match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
france_poland,0,0,0,"Today's referee will be Marco Guida.",general,General,Guida,Both,40
france_poland,0,0,0,"Poland will kick-off.",general,Kick Off,,Poland,21
france_poland,1,0,1,"The first half has just begun.",key_event,Kick Off,,Both,31
france_poland,3,0,3,"Nicola Zalewski (Poland) makes a reckless foul in order to win the ball from his opponent. Marco Guida has a clear sight of it and blows his whistle.",general,General,Zalewski,Poland,158
france_poland,4,0,4,"The ball is cleared after Bradley Barcola (France) attempted to dribble past an opposing player.",general,General,Barcola,France,98
france_poland,5,0,5,"Bradley Barcola (France) attempts to find his teammate with a final pass from outside of the box, but one of the defenders clears the ball to safety.",general,General,Barcola,France,160
france_poland,5,0,5,"Ousmane Dembele (France) swings the ball into the box from the corner kick but it's a bit too strong and it goes out of play.",general,Corner,Dembele,France,132
france_poland,6,0,6,"Piotr Zielinski (Poland) gets to the rebound outside the penalty box and unleashes a long-range shot towards the bottom right corner, but Mike Maignan makes a decent save to stop the effort.",key_event,Save,"Zielinski, Maignan",Poland,195
france_poland,8,0,8,"Ousmane Dembele (France) tries to send a pass but it's blocked.",general,General,Dembele,France,63
france_poland,9,0,9,"Kacper Urbanski (Poland) commits a rough foul. Marco Guida stops the game and makes a call.",general,General,Urbanski,Poland,93
france_poland,10,0,10,"A pass from Ousmane Dembele (France) is intercepted by Lukasz Skorupski and the move breaks down.",general,General,"Dembele, Skorupski",France,107
france_poland,11,0,11,"Theo Hernandez (France) darts into the penalty area to latch on to a pass, and he unleashes a low shot in the direction of the left post. Lukasz Skorupski is alert and denies him with a nice save.",key_event,Save,"Hernandez, Skorupski",France,201
france_poland,12,0,12,"France take a short corner instead of sending the ball into the penalty area.",general,Corner,,France,79
france_poland,14,0,14,"A pass lands at the feet of Sebastian Szymanski (Poland) in the middle of the box, he looks up and shoots but the effort is superbly blocked by a defender.",key_event,Shot,Szymanski,Poland,162
france_poland,15,0,15,"There's an opportunity for Sebastian Szymanski (Poland) to deliver the ball into the box from a corner.",general,Corner,Szymanski,Poland,108
france_poland,15,0,15,"Kacper Urbanski (Poland) gets to the rebound inside the box and shoots to the middle of the goal, but his sidefooter is blocked by an alert Mike Maignan. What a save!",key_event,Save,"Urbanski, Maignan",Poland,175
france_poland,15,0,15,"Robert Lewandowski (Poland) is penalised for a foul. Marco Guida had a clear view and blows his whistle.",general,General,Lewandowski,Poland,112
france_poland,17,0,17,"Jakub Moder (Poland) gathers the pass and without hesitation smashes a shot in from long range, but it goes high over the bar.",key_event,Shot,Moder,Poland,137
france_poland,19,0,19,"Ousmane Dembele (France) receives a precise pass in the box and takes the shot early. The ball heads towards the middle of the goal, but Lukasz Skorupski shows off his skills and makes a brilliant save to deny him.",key_event,Save,"Dembele, Skorupski",France,211
france_poland,20,0,20,"Przemyslaw Frankowski (Poland) was too forceful with his tackle and Marco Guida interrupted the game to signal a free kick.",general,General,Frankowski,Poland,129
france_poland,22,0,22,"N'Golo Kante (France) gets on the ball and beats an opponent, but his run is stopped by the referee Marco Guida who sees an offensive foul.",general,General,Kante,France,149
france_poland,23,0,23,"Rough tackle by Ousmane Dembele (France). The referee blows his whistle for a foul.",general,General,Dembele,France,90
